process,sigma,run,time,spot,forward,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,demand
rw,10,10,54,162.59979435381302,165.96400413797036,162.59979435381302,1.1970677844920763,20.954821054144183,32.131893569224616,48.47285187657174,72.20207951431198,82.21955365674742,88.78658389562257,61.88907042040055,65.59932219092055,1.0
rw,10,10,55,161.25087886183618,161.85391182126853,161.25087886183618,-9.992041855297842,24.218882142334973,40.43471636626398,47.062945052064975,55.26287401924397,52.69238072410468,98.75530081972096,83.85136522501305,100.38150312564676,1.0
rw,10,10,56,139.38439758908038,141.2654118603302,139.38439758908038,27.446542135131764,39.37376583374582,51.45495333264628,67.74092683591684,75.0986489879548,50.20248077582717,74.91250113593004,110.55827194201979,58.07451150642126,1.0
rw,10,10,57,164.278362470355,163.50166170896978,164.278362470355,-0.1802978183786161,13.669710083424501,37.64670885223945,55.726825622000625,48.17653686002113,83.1750304395438,87.25033325969927,121.21794908785483,112.43749047053453,1.0
rw,10,10,58,159.69960288059252,157.03760672236112,159.69960288059252,5.372362660615633,28.407457341622006,36.62584041468753,60.70716960059002,48.551618847113915,100.75013162900763,62.58409513054387,51.57596150630115,112.99367810353256,1.0
rw,10,10,59,158.34239876897044,158.23434876852292,158.34239876897044,0.2334634511285202,33.26571495906006,53.15341744296664,48.12555812945795,64.78235806330714,77.71022264339827,48.86677141700332,94.7778600672091,97.75730283795582,1.0
rw,10,10,60,157.61024616866752,159.86271661599588,157.61024616866752,21.62481229371202,29.127326017890407,35.650199965118325,67.98276508112713,64.10574554721609,94.76169709284446,62.22137397352422,96.6187116849214,75.34116122878967,1.0
rw,10,10,61,168.61199331519697,167.39641871341482,168.61199331519697,26.707459498225422,27.920574661179582,45.52335348218374,60.034345667636856,53.52297399074859,53.931402491567496,68.16685934439508,116.31731537040802,110.92436152569594,1.0
rw,10,10,62,200.6870921789338,203.93938280990096,200.6870921789338,3.8818258516997983,25.15603057666857,29.747157971160313,41.05069709648479,45.24925032083929,76.49115360610536,67.52119069643784,93.00358319419912,25.896999841169674,1.0
rw,10,10,63,208.91971920946102,211.52848663538552,208.91971920946102,1.070612305098905,38.855984724578875,46.347117829877,38.07484702029009,74.1174917660236,85.81287700813185,99.64849835170448,93.32918951519736,99.77909636577805,1.0
rw,10,10,64,210.64877226021017,211.0151518691793,210.64877226021017,14.019135938572047,27.28848944018468,35.572128669479945,50.57095811799626,41.09293384901895,62.876535312934706,77.57674652567343,83.60955346911399,125.83293170751077,1.0
rw,10,10,65,230.07651680911727,236.68473503463613,230.07651680911727,-7.248692389749875,22.634066167173625,47.30029775544072,55.23871541884684,65.3121499507464,56.682269271601726,114.28070757830446,72.82603650436607,106.05696823475115,1.0
rw,10,10,66,233.16739322099477,232.81234214244958,233.16739322099477,3.708224453430557,27.037939977520253,35.60236152646417,46.34340493251785,49.88614136739261,68.52969018038252,104.39918338728562,79.80158933456636,87.28049454894642,1.0
rw,10,10,67,222.81281388253484,219.91547351520427,222.81281388253484,-9.77621646423069,31.60331257004206,44.193233017184994,42.66600105903572,63.23756438688474,74.92845487092538,63.860043180372614,97.05862781901534,76.09147913554361,1.0
rw,10,10,68,229.11774317316048,228.36808402406982,229.11774317316048,28.387593187805653,25.39370697721687,24.597973387825505,59.68285662232495,58.48277576964289,66.82059891370113,96.41840253583663,68.90558253136818,149.46574334675154,1.0
rw,10,10,69,274.22847830603666,275.2629021085397,274.22847830603666,16.2898682216366,32.47313045385229,39.117115692889925,53.62839177031186,79.76629578090346,72.91850246860326,96.74761146699538,111.73758635934192,91.70078660848044,1.0
rw,10,10,70,299.1056345996698,297.11238969653374,299.1056345996698,26.741072337861443,29.743353195516434,40.63602145567986,49.22286062251894,76.7232623289706,52.466019486504166,74.24546674232137,94.77359376604514,95.8308387876802,1.0
rw,10,10,71,322.58199643614165,320.3680762755456,322.58199643614165,-7.36183628482869,32.20767273353354,32.09979003688273,42.67855874089016,57.939716875337005,74.18316087725748,80.31725678724175,61.96363866168588,89.56763398269617,1.0
rw,10,10,72,336.49193813328446,338.1097086669055,336.49193813328446,13.625825527634357,38.42105550315997,40.28169422532213,49.337680489867985,73.99915564231992,80.61324621568785,69.45307860824504,94.80658751011599,80.92052522870597,1.0
rw,10,10,73,361.31111186674565,364.3984103073938,361.31111186674565,6.350108002907257,19.29443581066803,61.377547790102206,42.44869176735473,37.712186022735565,73.8660716939277,118.13678907124637,79.83646099070981,50.05949764852842,1.0
rw,10,10,74,352.7039243694022,353.7517500311786,352.7039243694022,4.5846443844494935,27.492721575281777,31.856678861524134,59.187399321808186,58.37565660913362,59.085266256739615,105.86204948762156,119.86800768929919,88.0449860802807,1.0
rw,10,10,75,353.52824377279404,353.3812890077462,353.52824377279404,24.83309026756527,24.67291085535295,43.62344072913945,57.45624108812781,56.7389289030132,47.4185813468801,75.3439107419895,61.5646331490406,98.05244995878918,1.0
rw,10,10,76,384.40882260324344,382.21951885350455,384.40882260324344,-13.68572885216264,25.652193655363845,35.270481395885334,40.54231071324661,35.450795846984896,71.33591716141711,104.99794234233852,87.74493286163154,79.18908151061783,1.0
rw,10,10,77,358.04465308756437,355.4876194649098,358.04465308756437,-9.082627340222743,30.72506335160491,49.641933592590114,40.833837541003184,54.614433035806826,61.99621109471346,72.87759244393271,74.86399451351622,48.134490733290924,1.0
rw,10,10,78,359.9907452097124,359.0559261624993,359.9907452097124,-8.008704444759879,29.88939175967594,42.116689584690775,63.07124312237099,73.93686157430184,92.67945561877505,95.2148293611926,102.56635420049355,104.97373625785573,1.0
rw,10,10,79,350.0216818896171,345.62464430621844,350.0216818896171,-21.654135813414307,19.818026056760928,36.000264294453885,58.03603473606076,62.19082735013308,89.86341959294305,84.09529349124824,107.05867936570492,99.37985222468942,1.0
rw,10,10,80,318.5014231390253,316.60513631538777,318.5014231390253,-29.883455526566436,22.78099551819661,41.01106454183279,56.937527538754686,66.37302990057847,43.86003494929506,78.58349738192905,65.31083814287564,129.7029551164566,1.0
rw,10,10,81,286.8581577707551,287.74253219913714,286.8581577707551,-2.5466047542681034,36.65428904828575,53.5428056575113,61.42299670176848,46.85803175075765,66.29825630674691,63.69357976252152,93.07261307271799,97.2820394548587,1.0
rw,10,10,82,278.7678226412856,275.549192733865,278.7678226412856,11.166098450079042,21.797707123066523,36.1761239524666,40.31539151956026,49.20257835149741,59.382172336105626,70.70179252015599,120.87761629356733,61.255882770125226,1.0
rw,10,10,83,272.7278875404505,267.08898109045026,272.7278875404505,-3.341924053211139,34.12909252241518,47.13326774584671,47.8506630556232,58.51567293310383,53.37769702181515,89.7461875167377,105.66749222682036,125.50932789080156,1.0
rw,10,10,84,268.9801863699437,267.7366567577686,268.9801863699437,-12.2635527235889,18.41786727136163,31.417958481072844,68.96486830412937,64.19917890286388,67.6317507963911,81.1160952022062,118.15083843513582,126.24264113276314,1.0
rw,10,10,85,252.53103793761264,249.50771489026266,252.53103793761264,18.212379256546406,20.23133368650938,43.31571559235359,65.18884511726549,67.30197221691789,58.937012322811356,74.67780564668928,96.54869199728947,72.35146495534694,1.0
rw,10,10,86,271.9017421487918,270.4604759053253,271.9017421487918,-17.02058070591852,33.078271494606895,39.24598756058522,55.861872154775185,60.42192176308383,57.21227377110005,103.28306805594097,65.37092960819885,110.45990931460037,1.0
rw,10,10,87,244.0855558322669,246.15590776087996,244.0855558322669,-27.7290639644588,38.96031092277906,49.543260918584295,52.09042585185682,53.26658472768746,55.75495868802043,82.06975899021485,60.88370926767108,128.51814602628815,1.0
rw,10,10,88,217.9689275623045,219.8008811981324,217.9689275623045,-22.853735505874255,35.78263873131663,39.56567745686076,55.52662528224093,53.78558605182787,88.57639394003336,80.02425339772336,79.86228885851463,132.8673797730693,1.0
rw,10,10,89,219.2613939403458,219.13685009587493,219.2613939403458,23.450139619280208,26.86275832526611,50.18490506934164,49.26513470695605,51.782099525315964,67.22457210947373,71.39094646974087,77.30611232991967,126.71520916554988,1.0
rw,10,10,90,230.21702716502247,231.54761033337425,230.21702716502247,-3.0467907877391047,25.490846930630248,33.5688841453075,43.04070002800826,51.15566987620056,69.12550473562243,84.7231743303353,120.83446952229616,106.02446071245893,1.0
rw,10,10,91,227.82147455098476,232.30599059376374,227.82147455098476,19.081938328115392,32.5548869686552,30.41757535381082,41.91519921448119,49.671662206733316,87.65594326812966,89.48783640807974,125.86574717595217,98.86742321470105,1.0
rw,10,10,92,250.09904700705488,249.46342651371765,250.09904700705488,18.299716369419787,20.211205878975534,32.273064747165996,71.8411318831784,66.46403970144408,65.5714248112331,82.3565858929563,102.21956173682408,87.99490578195919,1.0
rw,10,10,93,269.05946089101707,266.45089977741316,269.05946089101707,-28.988043675827562,32.65653402468815,43.74129239412693,44.14742447917047,60.62498578990842,74.4799619435286,89.41566889484457,101.27676174501364,87.09794310544095,1.0
rw,10,10,94,239.82370571740077,241.4296886113843,239.82370571740077,0.9294628210435882,26.657538196249675,31.35819168068805,60.45956743043625,66.36703258703608,59.8698913755323,69.4375787381364,74.01092101193593,74.37327532113837,1.0
rw,10,10,95,241.53448364118765,240.31782469345177,241.53448364118765,11.591080535928874,39.74848291087892,22.19979347643986,28.449719819474684,56.48965367179051,63.0487065698281,62.66499275765986,99.18943936063994,109.30350770701139,1.0
rw,10,10,96,248.82922864116009,246.1315637638492,248.82922864116009,-16.128059709509518,31.779152236242005,37.287865529467155,44.78625682763935,58.978574104361456,71.70782816206719,75.86400856608293,64.35461586260945,96.33801290264138,1.0
rw,10,10,97,249.49954386860816,248.87891995705414,249.49954386860816,-19.328090603936573,28.952443056949765,41.29053198805062,48.87056130188254,37.921445941815776,72.80155981397078,86.81508811098678,69.92229846935366,91.70053921234376,1.0
rw,10,10,98,234.30705076984825,235.22982194813423,234.30705076984825,7.549507127646994,31.361870712136238,36.39801241171714,44.51973433936707,69.05643076605853,80.43731112405234,96.52430534491594,117.08460173786295,97.01924074308539,1.0
rw,10,10,99,235.62441731224519,236.4793139558845,235.62441731224519,-17.94021187850845,27.841686644511007,30.954594220614865,42.30394569247702,64.64836887337262,84.99545403203433,115.77016358107016,95.46708671264749,122.08354424575761,1.0
rw,10,10,100,229.79448067627663,226.61374842506433,229.79448067627663,4.3079879445761025,32.97182131975454,49.331227508161106,59.39180098211134,61.52879622730438,69.2525019516128,90.31681013950123,102.80790569799238,113.97562366514994,1.0
rw,10,10,101,226.86411347144696,227.84379471493077,226.86411347144696,11.296692865495585,24.69804036829804,46.4825712552187,53.469852478644,70.99440940947538,85.12330705072391,47.52517101412602,45.687838905490885,60.21262695982195,1.0
rw,10,10,102,226.81279560139203,223.5003796012382,226.81279560139203,13.326878750794572,36.44442738672647,42.71779280589757,44.54186418900611,80.41848702075039,58.481206016640854,98.75048700051437,81.81351538219823,148.83637192138872,1.0
rw,10,10,103,235.92768660727873,232.88072622102624,235.92768660727873,12.105705021751978,27.82506825753955,50.40658106362826,43.65811807972267,50.594175571123586,79.88900581420518,86.66167652260582,80.6362088179476,122.51640553837579,1.0
rw,10,10,104,262.37893582239246,265.8946399788436,262.37893582239246,19.226479817588263,34.98962703785373,32.788489928930055,36.44100801109266,76.98984787074289,59.70818405572819,68.92298126974732,109.56934006982311,90.08605174853727,1.0
rw,10,10,105,270.42853077333075,265.7743793276749,270.42853077333075,-15.107038359825824,34.58832434269002,38.31261018035432,38.915240386597596,75.16083917961636,60.193748644874354,93.18189806480899,107.06253486112853,100.06895691833124,1.0
rw,10,10,106,252.45981987188173,246.38801340531703,252.45981987188173,25.324860318757526,30.9098782064164,49.36213655123089,39.33996234777936,55.034888137489,84.43690844969166,86.7497627659062,105.92118438686228,97.7856521524369,1.0
rw,10,10,107,271.9424404162713,273.1360783530464,271.9424404162713,-7.692657338718524,34.148955003207156,41.2911426913661,45.518647138567424,46.901471110678465,38.74110943709478,72.27083373397659,92.28479844456139,79.21792222660747,1.0
rw,10,10,108,272.8160906916975,271.1786153083663,272.8160906916975,-16.204629958904984,27.335618175072458,53.6112552857179,80.66890509957182,63.374648777818024,79.27534020738413,81.94424024530845,115.39136175812537,92.41346537121022,1.0
rw,10,10,109,245.859222070126,244.89632075366774,245.859222070126,16.12163837321536,33.863102184662694,25.99878872363776,44.52022563958413,73.57569489297802,72.77723537993612,65.67274286532154,75.65302739869674,79.85822683641743,1.0
rw,10,10,110,268.2848658310134,272.27203756450467,268.2848658310134,9.313577154041088,20.384388877452267,25.456923737556664,45.51918054493225,44.88859807511699,72.35552981649273,76.8158139266262,84.83513650461515,118.4010615333576,1.0
rw,10,10,111,264.2590611195829,267.076767983111,264.2590611195829,-25.563169755572524,23.66846659618843,36.03062335906582,44.43833698087726,45.03421685216804,92.65567165100703,59.109623401976656,121.4645444705641,66.78424598426531,1.0
rw,10,10,112,249.6269715414383,251.9605118729906,249.6269715414383,13.108282024252338,28.919048986706546,44.66718244531529,54.53008880241828,67.02738001100849,54.97579659497149,86.81019590624585,91.81027700498622,86.99235085928484,1.0
rw,10,10,113,268.31577623930957,268.391591955556,268.31577623930957,4.259783899107962,18.645673493731874,45.687869821626066,37.24000813938871,61.658263389857325,53.52315889147678,85.92694337086505,113.1821007589697,80.21232832306568,1.0
rw,10,10,114,279.912882931653,281.34891860449204,279.912882931653,0.4980260181444992,30.526391271992907,38.09058078087081,39.92732730569441,70.25539249153105,85.53657075320119,98.14604375274254,81.85942462291013,135.47399855636326,1.0
rw,10,10,115,282.21347376300895,280.8470139229795,282.21347376300895,-7.129052094920145,42.72413625054551,48.25104299826613,60.96252616575238,63.498153771907326,67.04773025314512,96.05186939124985,92.24967798140337,115.88690316203821,1.0
rw,10,10,116,264.4232586294021,262.8148801979593,264.4232586294021,19.638897218747974,25.729608665878047,43.325698013399105,52.6480258541148,64.43007610626013,86.98312341374611,69.44752612861953,109.01574551019276,110.04321684741964,1.0
rw,10,10,117,292.0136947247251,291.99749880527816,292.0136947247251,23.747832689482863,30.26792691456364,40.52600385590014,51.71753569072983,61.939211874965466,79.22222009501161,86.18597281939701,113.95088708035395,121.98401107436995,1.0
