process,sigma,run,time,spot,forward,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,demand
rw,5,6,111,77.78538127494993,78.3016011163067,77.78538127494993,20.132701968672812,28.647039459992182,42.03784909904168,47.00484962452522,59.066142766362326,69.42252619429115,82.4645094669374,91.93859008391914,82.98049838636871,1.2500000000000007
rw,5,6,112,94.70216653348758,95.7055980866049,94.70216653348758,-29.011316181893655,31.773070149542033,38.96898097048997,37.64296977950591,56.688582579646344,100.22769616444609,78.67683607970562,107.96791780749113,117.27847099924892,1.0000000000000029
rw,5,6,113,69.18561571018103,68.80144147947853,69.18561571018103,0.3462098842563101,26.647225086690256,35.927249557507444,48.27958640734528,55.65931396687936,71.27840620055889,98.17906199428067,101.58603755440484,115.38271558620066,0.7499999999999982
rw,5,6,114,66.38663628841928,67.07573788955676,66.38663628841928,9.373553919810645,28.127568407683604,43.88287926042552,64.38169201145702,59.2452735972017,64.67361734167109,85.74488149568586,127.39218191225916,96.24545952840232,0.5669872981077807
rw,5,6,115,75.17191555021911,75.74638925405662,75.17191555021911,2.9017286248769416,27.973109434851583,33.20716119207821,51.65240050064925,54.6254682608165,61.17358164140332,101.34766710676305,129.7164416379241,116.81213425566767,0.5
rw,5,6,116,78.14878292653154,79.499165633293,78.14878292653154,19.64797754150301,26.235475593441762,42.445324549140764,50.12521864329786,67.89771643203076,92.91915371189839,68.84217235334127,91.43369248705065,83.49416078338271,0.5669872981077804
rw,5,6,117,88.21001603798305,87.79600544467435,88.21001603798305,-1.115179946377864,37.37313930120336,34.14996344949635,66.37211644702853,55.25659742380583,59.077985660571194,98.21040529548189,20.940200127731345,90.14163450101495,0.7499999999999977
rw,5,6,118,79.73920406473759,78.71386633200389,79.73920406473759,-2.7682716327891774,32.76646819377861,32.81872491779957,35.68645152945573,79.11556915232858,80.29377033964983,71.53733793432552,112.2629843902908,59.79566690867874,0.9999999999999952
rw,5,6,119,78.65232187818623,78.25474244867276,78.65232187818623,8.88494320520015,31.503769392619812,34.90010052139991,37.14400885947228,77.58252604177657,62.171706309171086,92.44153698867635,80.27322589823302,73.52097831560874,1.2500000000000002
rw,5,7,1,200.0,202.32600193941062,200.0,27.114462085060286,32.54104724413222,47.18124617319795,67.62979652537399,64.74368703179196,65.86921334272101,96.53103782981037,86.07589863981977,79.60397332610813,1.5
rw,5,7,2,234.1115517183297,233.17227461925117,234.1115517183297,24.62142941583472,20.371769941213127,50.04957951530946,44.92283230850286,60.3962796863164,63.52001199999869,69.5769192021811,89.43729454522357,119.58519488573926,1.4330127018922194
rw,5,7,3,257.5502942173218,259.3778697642387,257.5502942173218,0.9868297297344377,23.25526884683536,49.50170707310764,32.8482002929658,76.16329493266795,74.37951131473585,50.132790611136926,93.05954171548684,95.00688923562161,1.25
rw,5,7,4,251.97937825756281,254.31778634562605,251.97937825756281,24.943971707847563,30.615248638905136,33.47272371881158,58.25923583030653,69.28827328885262,78.03273953862661,73.20642934364572,102.6328147297802,104.15084589777484,1.0
rw,5,7,5,277.86371675036924,278.44304028893663,277.86371675036924,-2.401117299124572,19.87632552215299,30.77034941095709,66.8331457592753,59.91023043911104,89.56982029844097,86.36220002842046,101.46434542205374,73.0642867576913,0.7500000000000001
rw,5,7,6,271.2066970390072,264.8211816720143,271.2066970390072,-3.651154538518619,34.987266619198536,43.973076919839166,53.92768363051125,62.60026916997208,86.67642262916134,72.59621363205859,81.44774498799714,136.95733991404205,0.5669872981077808
rw,5,7,7,270.882215173033,270.9316578433236,270.882215173033,0.8476597269833455,35.22933579772885,45.080800092783406,39.12251324646332,63.547986617784,62.419377908899634,75.08722654519838,80.40611305033283,123.81059287435353,0.5
rw,5,7,8,282.7779027802282,286.25737189783246,282.7779027802282,-1.8738239298534813,31.963023317266742,43.20135684160398,48.76107636764799,64.83959525000189,68.57191207821833,98.2970567188578,101.51825322873752,95.98629563249341,0.5669872981077807
rw,5,7,9,276.97121839258546,278.4321884826097,276.97121839258546,-3.227944853402706,23.27319592345247,23.887493806097893,38.81476515788368,38.09210405202471,79.39424926884878,81.70390368464147,102.87425851004218,91.90608286273347,0.7499999999999998
rw,5,7,10,275.40513520530266,276.63299836242555,275.40513520530266,17.150971607243292,38.28083363321109,33.064923320932266,56.42855493962948,56.381684450767835,84.9519688928256,66.50722701944076,82.91967975318829,120.59208722839386,0.9999999999999999
rw,5,7,11,283.77857886902285,278.891182617365,283.77857886902285,2.2520348093430465,42.223263838310146,39.762489677712175,36.487095973015656,42.18673118167888,83.14557256186708,91.23248517867722,61.43061474578783,139.64940900337854,1.25
rw,5,7,12,288.30013982557267,286.22306684943607,288.30013982557267,10.687226466507068,30.882460964675843,43.897745557043415,46.998712131718,75.33937136951384,69.10571034036114,83.16280907126793,86.2683102718516,119.07520511622707,1.4330127018922192
rw,5,7,13,294.5587972930813,295.7704873839743,294.5587972930813,15.470707879159963,33.06321227070742,46.13845890081989,39.956621737060935,59.26980575996487,52.44368286600077,39.65432317660731,101.22346437886546,143.43605334793205,1.5
rw,5,7,14,306.9053320800689,308.1648202384928,306.9053320800689,5.822786934821002,31.210431928776263,41.15402817825632,51.268246851349616,57.679908603844524,56.014890732561724,86.85364662034318,122.49750323555605,81.55297341876164,1.4330127018922196
rw,5,7,15,307.22168656569073,310.9534063337682,307.22168656569073,-14.554069888623582,33.1822151339928,42.646270452305885,46.33658322862242,70.76156798439882,73.8168692004718,86.26925932345763,68.43675667786809,83.61226339002418,1.25
rw,5,7,16,296.3283728073408,295.8990915090776,296.3283728073408,-20.29298833446058,29.282647460241623,40.678923666888835,51.76762103250264,65.0678975693985,74.79115811194083,80.32193807329377,82.32171744904967,76.22117763893303,1.0000000000000002
rw,5,7,17,281.0719062602466,282.2125637567239,281.0719062602466,2.2317095221095777,29.79261456093718,45.48495499374786,50.223505549663656,46.456385827449516,54.61848877191861,94.2672092971132,82.99073589254323,108.83521299298958,0.7500000000000004
rw,5,7,18,283.42054185564865,283.46694982085506,283.42054185564865,-2.568844572374017,35.434305602984196,42.50292521192729,40.1334097227589,59.14913564967157,70.62397455244981,69.24170265077596,114.40449610976702,103.5120709960874,0.5669872981077806
rw,5,7,19,276.529563756596,273.80037531282085,276.529563756596,1.3108714338018257,44.073744971378645,40.5259012803783,56.26877063529022,55.977996321283385,78.83714099760496,85.38399662113441,89.3710529917446,96.96097753056029,0.5
rw,5,7,20,285.7880503709172,279.34126830534535,285.7880503709172,-0.24081058872879282,21.599572593589567,37.85304960690095,49.51234348156885,39.06560533672735,53.882826794899984,54.92865006132236,73.66812193129923,116.18517256246597,0.5669872981077804
rw,5,7,21,281.79518914341514,283.00975372057957,281.79518914341514,38.75360490249851,29.377125093582197,40.65033140033985,40.114709921340996,51.716685201153545,85.46996082526181,86.51344613438131,100.05651509259275,124.64657210429328,0.7499999999999993
rw,5,7,22,309.73863254627645,310.27741425096673,309.73863254627645,-19.95339383462007,22.917237088607507,43.8767310307142,72.40926556205793,57.79751613580241,64.71456392016245,111.24895512863834,82.71650663926296,69.48675181426316,0.9999999999999998
rw,5,7,23,292.07718376144174,290.27163550775947,292.07718376144174,-29.84919404731687,39.5521493914565,42.13980311118449,54.764301667171246,58.620588822097886,87.60658357607312,64.08229836051935,67.96102907955682,88.06055944197769,1.2500000000000002
rw,5,7,24,256.70411634591727,252.54763245907705,256.70411634591727,4.985652502794145,26.47357218408061,43.04661134676203,48.467394466006944,42.213222915872294,62.5316657591374,67.8431658881956,73.93008046902929,116.4028718824612,1.4330127018922194
rw,5,7,25,266.6328128162073,268.31190499689046,266.6328128162073,-5.646338318822929,21.340795237285235,50.74177489080948,64.15204526701824,73.81998699656971,55.62724323962149,68.63975291373517,121.21275517960714,90.64522632282836,1.5
rw,5,7,26,259.0807860140173,258.39183819562237,259.0807860140173,4.741018045949268,33.82912199309144,42.1213113819727,68.41815609386607,58.77476329330273,63.58608214221593,82.07997161282553,96.91576598969031,84.03587847283691,1.4330127018922196
rw,5,7,27,266.84037026268754,268.326336833754,266.84037026268754,8.758245334260018,40.46586668845867,34.80801183621474,48.546505776861146,60.45063691992676,68.66792627691751,62.99141963434051,91.93968099814577,120.3707485530079,1.25
rw,5,7,28,282.60611732970835,287.87403250664653,282.60611732970835,19.261570427683463,33.98158721136458,47.06885428795335,53.47397486434762,64.80769966007804,64.56128130519927,86.73995805905568,85.50191275538317,74.2099986055204,1.000000000000001
rw,5,7,29,295.8233934342882,289.48853993607673,295.8233934342882,-22.608387305759077,31.228787263691505,29.07041329864866,40.11997181997059,50.54308495315595,66.97598009797642,93.54943912750664,95.25867915813838,93.9684038441779,0.7500000000000006
rw,5,7,30,270.3853204740671,268.493702585418,270.3853204740671,-8.350768467857444,32.45484553665597,31.348692954085703,48.528072492319886,65.47627167759235,74.67551209546667,88.54955541526056,95.0442470280449,106.57288051609618,0.5669872981077811
rw,5,7,31,261.65619664292433,261.1083523764346,261.65619664292433,6.431418883211458,38.489043976953326,42.686778117760554,48.009374462401304,55.595104247781805,67.60348882285041,51.70535318979084,95.25903890773186,88.52360172179763,0.5
rw,5,7,32,275.7753721213075,279.7874244167786,275.7753721213075,11.556953935308398,24.7548043799151,44.13117334229263,51.84827033621654,49.2409735122337,69.0744264846719,95.9226826425377,92.06721162499956,115.66311312026349,0.5669872981077808
rw,5,7,33,284.04041246691366,279.3923665815385,284.04041246691366,32.90174325432579,29.32891737548212,30.03959021196804,53.3276047863701,66.88136992026479,46.070830411163655,94.99787862805888,105.63837008949989,88.62246049605262,0.75
rw,5,7,34,313.9696372414944,320.0476530813233,313.9696372414944,14.335559566708008,27.2838591089428,36.937460152106,55.5982844882806,77.9000863056217,75.48377222414662,93.28258195754087,90.41587822801316,128.1723898689184,0.9999999999999997
rw,5,7,35,330.6958996859815,331.14516958194264,330.6958996859815,-0.8518289382941567,22.992808156249737,35.15132934224273,52.37642656299959,68.69795248182999,68.75115383231665,85.9654759784932,72.3971009600525,97.48507405008455,1.2499999999999993
rw,5,7,36,326.95792711913447,326.6440453455088,326.95792711913447,-13.356536294139925,28.029748443499187,36.10658941694722,37.89257373370835,71.07573078168517,92.54410172676019,83.52302902728212,78.97638796378438,113.42540273410707,1.4330127018922187
rw,5,7,37,314.3640202394826,313.7413916053509,314.3640202394826,-8.464347790785288,36.64632657589469,47.54878221018357,40.61532894258915,53.75243272125241,56.84608765844459,96.51823037002235,54.37766351718518,114.92047905965633,1.5
rw,5,7,38,298.14198534385673,296.8413020783939,298.14198534385673,-8.890542344356598,33.39961289035635,45.652043708378024,44.53592380536327,40.82856324997852,44.6838654010068,110.77621580165527,126.48270808876306,87.44919994511855,1.4330127018922192
rw,5,7,39,300.3230927122831,303.47082937895595,300.3230927122831,9.82850442770641,33.8658630006492,39.84702256117034,47.17759408076771,77.88165026519809,78.65295891502059,64.7513525861624,105.52958265514836,58.93026902688223,1.2500000000000018
rw,5,7,40,303.4130509884425,300.17101956803623,303.4130509884425,3.854961683787457,30.87885366991991,35.632304583080575,60.507742904721134,84.65417867285711,74.851378256382,97.25000633271635,75.05873108767373,107.2151150932767,1.0000000000000004
rw,5,7,41,305.6592491522789,306.715039546357,305.6592491522789,-19.854743562632684,33.139942696371534,29.202802638238875,38.37061013147087,78.51368128523619,55.88193771256396,78.62052643188076,84.9267927108522,101.44576694249739,0.7500000000000007
rw,5,7,42,285.6421004104358,284.5447158311186,285.6421004104358,-6.538522036356495,25.19645794591137,51.36147951025559,46.425849518293,55.970568732243,48.58351462994272,77.92523116754239,78.5362234642842,111.11652055150255,0.5669872981077813
rw,5,7,43,288.66701904586324,286.46699113888616,288.66701904586324,13.163213301771309,28.142940684436624,44.736911202279344,59.5300949821405,46.14438793525387,91.52355422958006,55.41550895388738,117.7658498047341,95.46945055234323,0.5
rw,5,7,44,295.2060034429708,302.83995740913457,295.2060034429708,5.274935324610885,31.15202542181206,34.34664716741488,47.00122525503388,47.211807626165196,89.79754546849495,75.44336944775368,64.44221104312328,91.39144602398568,0.5669872981077799
rw,5,7,45,310.3994594449755,311.7001906604504,310.3994594449755,8.529669240191557,31.66509515329134,45.75679598099913,54.60415649842824,39.79520918863142,35.17560537811419,64.04376067250536,92.06056905873803,140.169460219634,0.7499999999999998
rw,5,7,46,322.7150127906771,324.69411277157116,322.7150127906771,5.743825650858946,31.92112712953124,39.43821103540299,48.604579570720965,58.71145657907945,63.584877590408986,72.57832912790487,88.04649883383274,70.55291876978444,0.9999999999999996
rw,5,7,47,330.5443150636523,334.30517153026676,330.5443150636523,24.39646101913289,29.169988307901733,37.703123961101255,52.56783257324723,79.26813549698946,93.29868876697459,62.4290178595496,104.88309535276406,114.67900956728477,1.2499999999999993
rw,5,7,48,350.0176076476954,345.0426325727896,350.0176076476954,3.5406459573655504,27.73545959321802,43.48169222631682,47.71527456190459,58.300048417533084,63.33512419110986,72.8174658029919,88.1278339009555,88.50796283633218,1.4330127018922196
rw,5,7,49,356.4139598152513,362.6593727960754,356.4139598152513,-5.79034196806047,48.946627698265786,34.0680140006982,56.67065472728354,63.6278748041793,63.13142872362686,73.50223428762555,58.35224022020217,93.28442764519156,1.5
rw,5,7,50,347.00618473509184,338.29994815335886,347.00618473509184,-13.736325617003407,35.44072363759439,37.24994784391912,34.54943592593565,76.5071635716505,66.04136941318885,81.5480786950208,85.47987897643607,93.65794334852069,1.4330127018922192
rw,5,7,51,339.6031653840805,336.99241032118016,339.6031653840805,3.744141873145677,32.478884855715734,40.97168851359637,46.36687991611455,55.1508562580112,54.30744236724577,54.164002203338704,72.50108007702015,83.93131451657486,1.2500000000000002
rw,5,7,52,338.4919971116875,336.9382116337691,338.4919971116875,-36.61056022162626,28.600749010761636,36.004390456918294,52.96572676694308,84.42637748063514,46.13313958080738,56.871709636074826,91.43243183801809,111.42448420472479,1.0000000000000004
